Date,Close,High,Low,Open,Volume
2014-03-12,0.43392157554626465,0.43652700863865457,0.4289475771828022,0.43060556722544796,239428000
2014-03-13,0.4201838970184326,0.4365270145515199,0.41805217130427746,0.43486899625089065,385172000
2014-03-14,0.4220786988735199,0.42586841440317985,0.4159204464322272,0.4159204464322272,460048000
2014-03-17,0.4220786988735199,0.4263421217855064,0.42160499149119335,0.4232629814470981,299656000
2014-03-18,0.432026743888855,0.434869016739448,0.4218419069583302,0.42373676493723456,293904000
2014-03-19,0.4396059811115265,0.4478959851596523,0.43415827707327986,0.43534258756774036,366168000
2014-03-20,0.4398428797721863,0.443632594561377,0.4353426181661007,0.43723744732517783,191800000
2014-03-21,0.439132422208786,0.44718556123153824,0.4367638568907164,0.4436327132544338,566116000
2014-03-24,0.43700075149536133,0.44292216515338906,0.4306056021562693,0.4393693169585724,306096000
2014-03-25,0.43700075149536133,0.44221158986732023,0.43368474290554926,0.4417378824217835,304424000
2014-03-26,0.42705264687538147,0.44931717358791573,0.42326293179032703,0.4410271965454394,557756000
2014-03-27,0.42136818170547485,0.4296581603065642,0.41663102284075515,0.42610531233466875,540728000
2014-03-28,0.42397359013557434,0.4265790232975056,0.41947332729463055,0.4206576099617764,398820000
2014-03-31,0.42421039938926697,0.4284738220494141,0.42184183438202105,0.42468410674361173,273404000
2014-04-01,0.4417378902435303,0.44694872870775626,0.43250046783212565,0.43771133453187966,656272000
2014-04-02,0.43889549374580383,0.44268518054602135,0.437000636227935,0.44173776590484704,239948000
2014-04-03,0.4436326026916504,0.45429114396662607,0.43960602006602234,0.43984288783300707,599548000
2014-04-04,0.42989489436149597,0.44860657146559985,0.4280000370523375,0.44600113913606737,368032000
2014-04-07,0.43131616711616516,0.439606146038933,0.4277633190064075,0.4301318844129126,428576000
2014-04-08,0.4467118978500366,0.44789618062581316,0.4306056182168419,0.4313161935294135,470692000
2014-04-09,0.44623807072639465,0.4526332189937776,0.4426852231269698,0.4488435035935153,421968000
2014-04-10,0.43534281849861145,0.45050162815999545,0.4339216677398118,0.44434337408810315,372748000
2014-04-11,0.4291844069957733,0.43865866724102803,0.4234998339073069,0.4320266794222452,353112000
2014-04-14,0.43392157554626465,0.4355795655889104,0.42918444500411956,0.43202671768230155,290184000
2014-04-15,0.43700075149536133,0.4393693169585724,0.4301318947107326,0.4343953181916181,304636000
2014-04-16,0.4379481077194214,0.4396060976744613,0.4325004022366986,0.4391323902923819,235136000
2014-04-17,0.4396059811115265,0.44363256338034984,0.43534258756774036,0.4362900020806892,153532000
2014-04-21,0.443158894777298,0.44434317713953825,0.43700061519944106,0.43984288722171394,117004000
2014-04-22,0.4469486176967621,0.4497909181854082,0.44150091274088515,0.4438694776577429,255120000
2014-04-23,0.45215949416160583,0.453343776649001,0.4469486286286498,0.44765920376819124,261580000
2014-04-24,0.45618611574172974,0.46092324638466464,0.45523870090735313,0.45523870090735313,391492000
2014-04-25,0.4436326026916504,0.4595020089561403,0.4426851598592302,0.4552385867990463,313600000
2014-04-28,0.4417378902435303,0.44955416205763327,0.436290183934578,0.4471855965524825,226788000
2014-04-29,0.4426853060722351,0.44434332451771197,0.43771133544238877,0.443395881372364,171300000
2014-04-30,0.43747439980506897,0.4424483978996605,0.4365269850420628,0.4419746905181574,305740000
2014-05-01,0.4398428797721863,0.44505371643068486,0.43629003274563927,0.4441063018511463,198104000
2014-05-02,0.4365270137786865,0.44197471961340423,0.4339215806556181,0.44197471961340423,156376000
2014-05-05,0.44126415252685547,0.44458013271243896,0.435579578763036,0.43605328618447275,239260000
2014-05-06,0.4322636127471924,0.44931727812662325,0.43107933003701626,0.44552759039537587,416188000
2014-05-07,0.4327373206615448,0.43629016879599264,0.4280001898156144,0.43226361322405715,293900000
2014-05-08,0.4381849467754364,0.4450537739536793,0.42894752637117095,0.43107925180393464,432728000
2014-05-09,0.4275263249874115,0.42894747510607373,0.41947321627637507,0.4249209207505555,539532000
2014-05-12,0.44007983803749084,0.4410272528118658,0.42823698394465987,0.42847385175601566,299856000
2014-05-13,0.4329741597175598,0.44126416692303083,0.4315530374068856,0.4341584424275518,221104000
2014-05-14,0.4287106394767761,0.4348689194719052,0.42847379992959156,0.4332109296995306,214320000
2014-05-15,0.42634207010269165,0.43013178517294787,0.4220786477075335,0.42776322031291786,325896000
2014-05-16,0.42539477348327637,0.42847391430276044,0.42302620796606216,0.42302620796606216,283960000
2014-05-19,0.439132422208786,0.4415009875268557,0.4280001708609639,0.4298950287625248,360076000
2014-05-20,0.4340164065361023,0.44044097969784146,0.4318748916040437,0.4392512428765726,256200000
2014-05-21,0.4340164065361023,0.4394892015870517,0.4313989741830855,0.43568203241276604,216712000
2014-05-22,0.4359200596809387,0.4382995336976993,0.4330646965339396,0.4330646965339396,130364000
2014-05-23,0.43996521830558777,0.44210676222461387,0.4356821588331071,0.43829959194561513,182656000
2014-05-27,0.44781744480133057,0.44781744480133057,0.44115491165757625,0.44258260746179817,209680000
2014-05-28,0.45162463188171387,0.4544799952332051,0.44520005724946615,0.4494831164594879,224676000
2014-05-29,0.4509108066558838,0.4551938660815583,0.4499590282793211,0.45138669584416513,171884000
2014-05-30,0.45210057497024536,0.4532903122057365,0.4485313632637718,0.45091083773475416,239128000
2014-06-02,0.4506729245185852,0.45638365212081117,0.44686575387338506,0.45352828831969816,181500000
2014-06-03,0.4487692713737488,0.45210052391066796,0.44282055750255883,0.45162463474333236,243212000
2014-06-04,0.44924524426460266,0.45257649742235034,0.4473416588749289,0.44757961768572885,161236000
2014-06-05,0.4511488378047943,0.4525765055986607,0.4473416669566659,0.4499591004604512,188696000
2014-06-06,0.45281437039375305,0.45685947085150114,0.45162463329644065,0.453290259559564,161052000
2014-06-09,0.4532902240753174,0.4575732829634716,0.4492451239342259,0.4523384458182021,247456000
2014-06-10,0.4556697607040405,0.4578113046252029,0.44972107486565327,0.4516246600070515,217608000
2014-06-11,0.46161845326423645,0.4628081903761311,0.4540041130556547,0.4540041130556547,266228000
2014-06-12,0.46447381377220154,0.46661532921407073,0.4575733215467685,0.46161845039451926,337148000
2014-06-13,0.46494969725608826,0.46947071521724726,0.4604286792949292,0.469232756453029,227852000
2014-06-16,0.4635220170021057,0.4666153392132027,0.4594769164332423,0.4628081974165662,198620000
2014-06-17,0.46661531925201416,0.46851890425168485,0.4616184405391441,0.46399791469734014,157608000
2014-06-18,0.46613946557044983,0.46828100949515666,0.4611425581117055,0.46542561759554757,215536000
2014-06-19,0.4554317593574524,0.459952748544265,0.45210047878745147,0.4575732745795074,474592000
2014-06-20,0.4504348933696747,0.4582871638357255,0.4468656821001579,0.45662153758306495,353148000
2014-06-23,0.4452000558376312,0.44543798623625197,0.43925134202299876,0.44448620791062976,414200000
2014-06-24,0.43829965591430664,0.4480555134496006,0.436396070496984,0.4444863014292114,275780000
2014-06-25,0.44282060861587524,0.4430585674097948,0.43544425475682036,0.4394893556944406,215420000
2014-06-26,0.43687179684638977,0.44305844005423817,0.43544412958996986,0.44282048132871893,256908000
2014-06-27,0.4373478591442108,0.4399652641639642,0.433778618907139,0.4363960522924668,302820000
2014-06-30,0.44115501642227173,0.4423447537531371,0.435682219027176,0.435682219027176,180512000
2014-07-01,0.44615188241004944,0.4487693156369138,0.43925138952357656,0.4406790855319703,321180000
2014-07-02,0.44448617100715637,0.4463897558659252,0.44186873828065326,0.44448617100715637,179284000
2014-07-03,0.4485313594341278,0.44972109665946075,0.44044112928251977,0.44044112928251977,136892000
2014-07-07,0.4449620544910431,0.449483072019016,0.4442482066323561,0.44924511327759803,127496000
2014-07-08,0.4413929283618927,0.44567598797129265,0.43710986875249275,0.44377240277094016,221940000
2014-07-09,0.4547179043292999,0.45662148914422207,0.44186872810275063,0.445200008620256,387668000
2014-07-10,0.45233845710754395,0.45424204203485136,0.4425826020835736,0.4461518131851869,266308000
2014-07-11,0.4532902240753174,0.454717919826558,0.45114870881402414,0.45281433494675977,191188000
2014-07-14,0.4590010643005371,0.4601908015265547,0.45352826738774144,0.4551938938310515,272636000
2014-07-15,0.46090465784072876,0.46209439508818534,0.4566215980767705,0.45971492059327224,395440000
2014-07-16,0.46042880415916443,0.4663775195877328,0.45781139887079486,0.4628083073499382,319728000
2014-07-17,0.45923903584480286,0.46399801354054593,0.45519393458727553,0.45519393458727553,324832000
2014-07-18,0.43877556920051575,0.45329037689102447,0.4380617210842391,0.44972116467521844,567816000
2014-07-21,0.4413929283618927,0.4444862507667689,0.43710986875249275,0.43710986875249275,243364000
2014-07-22,0.43948930501937866,0.44710361679438926,0.43853752668459106,0.44472414259185034,298816000
2014-07-23,0.43020927906036377,0.4399651332865915,0.42973338995884275,0.439727202918614,297352000
2014-07-24,0.430923193693161,0.43377855711046515,0.42782987150542723,0.43258881998945753,254576000
2014-07-25,0.4233088493347168,0.4304472715134254,0.4225950014437323,0.42949546487025664,266132000
2014-07-28,0.4216432273387909,0.4252124387035814,0.41450480460920985,0.4252124387035814,330352000
2014-07-29,0.4230709373950958,0.42878169278929557,0.42164324145515303,0.4218812002336673,217972000
2014-07-30,0.43020927906036377,0.4313990159969493,0.42449855311097967,0.4256882900475652,246184000
2014-07-31,0.4164084494113922,0.4283058223340593,0.41569460136291725,0.4249745692619423,401880000
2014-08-01,0.4209293723106384,0.42330884635344984,0.41498065883804175,0.41640835460995584,219884000
2014-08-04,0.419977605342865,0.42402270592460795,0.4178360898482865,0.4204534945232634,241724000
2014-08-05,0.42021551728248596,0.4264021610348716,0.4152186105312846,0.4187878215348377,298136000
2014-08-06,0.419739693403244,0.424974531349092,0.4142668966739417,0.4173601906654164,223456000
2014-08-07,0.4154566526412964,0.42711606624619824,0.4126012605730506,0.42330892409782594,407696000
2014-08-08,0.45210057497024536,0.4544800494412277,0.43354066842346833,0.43354066842346833,894348000
2014-08-11,0.449721097946167,0.4544800468611148,0.44853136071743,0.4525764616220211,344624000
2014-08-12,0.449721097946167,0.45210057240364093,0.44472419023924253,0.4494831675197634,296152000
2014-08-13,0.45233845710754395,0.4561456269621588,0.44757950897205956,0.45043487218023653,256596000
2014-08-14,0.44734159111976624,0.4540041247917175,0.4454380060184129,0.4540041247917175,255992000
2014-08-15,0.45305225253105164,0.4556696566830942,0.44448613553303123,0.44876919403204146,369796000
2014-08-18,0.45923903584480286,0.45971495347028,0.45043498525710796,0.45495597577453695,284076000
2014-08-19,0.46294352412223816,0.46533352450408444,0.4576855004893349,0.4593585235494688,248260000
2014-08-20,0.4600754380226135,0.463421455194747,0.4588804379949333,0.4612704380502938,221468000
2014-08-21,0.4557735025882721,0.4612705092624532,0.4550565252538135,0.45888050883811815,272796000
2014-08-22,0.45601242780685425,0.4598364391591887,0.45242742784818335,0.45529542211691065,251224000
2014-08-25,0.45672938227653503,0.4610313874426979,0.4557733653001412,0.45792438212874453,153380000
2014-08-26,0.464855432510376,0.46581142106594453,0.4562514215460753,0.4579244157638432,269636000
2014-08-27,0.45959749817848206,0.4655724990250044,0.45888049237868905,0.461987498517091,182972000
2014-08-28,0.4634215235710144,0.4643775123377923,0.45720751111380153,0.45864152275502057,179704000
2014-08-29,0.464855432510376,0.46581142106594453,0.4600754042593954,0.46509441540374513,207932000
2014-09-02,0.46605047583580017,0.46605047583580017,0.4617484699531687,0.46605047583580017,192636000
2014-09-03,0.4703524112701416,0.4720254053930743,0.46533340041029925,0.46844040577634244,259456000
2014-09-04,0.4787173271179199,0.481585349105338,0.46939631264088977,0.46963532397018776,491832000
2014-09-05,0.4772835075855255,0.48039051365757146,0.4741765015134796,0.4782394963041316,253792000
2014-09-08,0.4729815423488617,0.47776154333813337,0.4710695362549424,0.47680555453670037,319288000
2014-09-09,0.4670063853263855,0.4739374015433848,0.46652839108512023,0.470830396238595,198588000
2014-09-10,0.4686794877052307,0.4703525106727785,0.4643774815577728,0.46963550489969375,172376000
2014-09-11,0.46389952301979065,0.46700652928232295,0.45888051071177294,0.4653335346766679,250720000
2014-09-12,0.4569684565067291,0.4667674686502238,0.45649046216849637,0.4667674686502238,262536000
2014-09-15,0.45075443387031555,0.4591194337795344,0.44884242819285614,0.4584024280891062,294152000
2014-09-16,0.457446426153183,0.4598364260575344,0.4481254094315847,0.44955942077061406,219936000
2014-09-17,0.4576854109764099,0.46198741652056846,0.45410041110478555,0.456251428122388,173584000
2014-09-18,0.46461644768714905,0.4650944419922593,0.45911944195076226,0.4605534533571406,219604000
2014-09-19,0.45601242780685425,0.46652844478025046,0.45529542211691065,0.4660504504839704,601316000
2014-09-22,0.4514714777469635,0.46533348446720746,0.4509934549188814,0.46533348446720746,221464000
2014-09-23,0.44955945014953613,0.4545784331820393,0.4474084330004221,0.44908142734458983,196144000
2014-09-24,0.4521883428096771,0.4536223539560167,0.4488423547896081,0.44932034900804046,159592000
2014-09-25,0.44238948822021484,0.4529055071677683,0.4414334994481883,0.451710506957209,298440000
2014-09-26,0.4433453679084778,0.44669135606332694,0.44191135670437465,0.4438233621461643,241188000
2014-09-29,0.442628413438797,0.4457354190792455,0.4354584135720912,0.43976041919032405,208540000
2014-09-30,0.44095537066459656,0.4440623759632856,0.4356973485478718,0.44071635929891134,277204000
2014-10-01,0.4366534650325775,0.4447794544431696,0.4354584649138993,0.44167247692744627,350976000
2014-10-02,0.4347413182258606,0.43808730607715907,0.42470329768988335,0.43593631795718735,288996000
2014-10-03,0.4356973469257355,0.44334536870666325,0.4356973469257355,0.4373703694972157,239140000
2014-10-06,0.4330684244632721,0.4409554302123979,0.43020040165191903,0.43737043018925414,199032000
2014-10-07,0.42852744460105896,0.43545846234310465,0.4280494502546196,0.43115645624305043,301896000
2014-10-08,0.4364143908023834,0.43856540780105374,0.4247033742301902,0.4280493911755509,260172000
2014-10-09,0.4280494153499603,0.43498043252682644,0.4244644153074237,0.4345024097283167,306956000
2014-10-10,0.40271541476249695,0.42613745153284144,0.4024764318307897,0.4247034399783957,691376000
2014-10-13,0.4012814164161682,0.413470428691583,0.4008034220799077,0.4053444110109567,397628000
2014-10-14,0.4106023609638214,0.42183535407258377,0.404388350227377,0.4067783499735411,376620000
2014-10-15,0.416816383600235,0.4189674006748506,0.4019983894363093,0.4046273723172211,404428000
2014-10-16,0.4170553982257843,0.4218353982183473,0.408451386842752,0.409407403935893,351116000
2014-10-17,0.41633841395378113,0.42685443157321035,0.4146654195685,0.42207443133466493,290716000
2014-10-20,0.4199233651161194,0.4237473762570083,0.41347037124553415,0.4163383653556781,200336000
2014-10-21,0.43784835934638977,0.438326353580145,0.42183533883276386,0.42303033866267364,351092000
2014-10-22,0.42757150530815125,0.43856551900171264,0.42757150530815125,0.43713150730566436,239512000
2014-10-23,0.4371313452720642,0.44023835046777793,0.4318733518206487,0.43498035701636234,214476000
2014-10-24,0.44167250394821167,0.4443014872755104,0.4371314861247925,0.4397604979431432,210156000
